772,-575
773,-574
774,-575
775,-576
776,-577
777,-576
778,-577
779,-578
780,-579
781,-580
782,-581
783,-580
784,-581
785,-582
786,-583
787,-584
788,-585
789,-586
790,-587
791,-588
792,-589
793,-590
794,-591
795,-592
796,-593
797,-594
798,-595
799,-596
800,-597
801,-598
802,-597
803,-598
804,-599
805,-600
806,-599
807,-600
808,-601
809,-602
810,-601
811,-602
812,-603
813,-604
814,-605
815,-606
816,-607
817,-608
818,-607
819,-608
820,-609
821,-609
822,-610
823,-611
824,-612
825,-613
826,-614
827,-615
828,-614
829,-615
830,-616
831,-617
832,-618
833,-619
834,-618
835,-619
836,-620
837,-619
838,-620
839,-620
840,-621
841,-622
842,-621
843,-620
844,-621
845,-622
846,-623
847,-624
848,-623
849,-622
850,-623
851,-624
852,-623
853,-624
854,-625
855,-626
856,-625
857,-626
858,-627
859,-628
860,-629
861,-628
862,-629
863,-630
864,-629
865,-630
866,-631
867,-632
868,-633
869,-634
870,-633
871,-634
872,-635
873,-636
874,-637
875,-638
876,-639
877,-640
878,-641
879,-640
880,-641
881,-642
882,-643
883,-644
884,-645
885,-646
886,-647
887,-648
888,-647
889,-646
890,-647
891,-648
892,-649
893,-650
894,-651
895,-652
896,-653
897,-654
898,-655
899,-656
900,-655
901,-654
902,-653
903,-654
904,-655
905,-656
906,-657
907,-658
908,-659
909,-658
910,-659
911,-660
912,-659
913,-658
914,-659
915,-660
916,-661
917,-662
918,-663
919,-664
920,-663
921,-664
922,-665
923,-666
924,-667
925,-668
926,-669
927,-670
928,-669
929,-670
930,-671
931,-672
932,-673
933,-674
934,-675
935,-676
936,-677
937,-678
938,-679
939,-678
940,-679
941,-680
942,-681
943,-682
944,-683
945,-684
946,-684
947,-685
948,-686
949,-685
950,-686
951,-687
952,-686
953,-687
954,-688
955,-689
956,-690
957,-691
958,-692
959,-693
960,-694
961,-695
962,-695
963,-696
964,-697
965,-698
966,-699
967,-700
968,-701
969,-702
970,-703
971,-702
972,-701
973,-702
974,-703
975,-704
976,-705
977,-706
978,-707
979,-706
980,-707
981,-708
982,-709
983,-710
984,-711
985,-712
986,-711
987,-712
988,-713
989,-714
990,-715
991,-716
992,-715
993,-716
994,-717
995,-718
996,-717
997,-718
998,-717
999,-718
1000,-719
1001,-720
1002,-721
1003,-722
1004,-723
1005,-724
1006,-725
1007,-726
1008,-727
1009,-728
1010,-729
1011,-728
1012,-729
1013,-730
1014,-731
1015,-732
1016,-733
1017,-734
1018,-735
1019,-734
1020,-735
1021,-736
1022,-736
1023,-737
1024,-738
1025,-739
1026,-740
1027,-741
1028,-742
1029,-741
1030,-742
1031,-741
1032,-742
1033,-743
1034,-744
1035,-745
1036,-746
1037,-747
1038,-748
1039,-749
1040,-750
1041,-751
1042,-752
1043,-753
1044,-754
1045,-755
1046,-756
1047,-757
1048,-758
1049,-759
1050,-760
1051,-761
1052,-762
1053,-763
1054,-764
1055,-765
1056,-764
1057,-765
1058,-765
1059,-766
1060,-767
1061,-768
1062,-769
1063,-768
1064,-769
1065,-770
1066,-771
1067,-772
1068,-773
1069,-774
1070,-775
1071,-776
1072,-777
1073,-776
1074,-775
1075,-776
1076,-777
1077,-776
1078,-777
1079,-778
1080,-779
1081,-780
1082,-781
1083,-782
1084,-783
1085,-784
1086,-785
1087,-786
1088,-787
1089,-786
1090,-787
1091,-786
1092,-787
1093,-786
1094,-787
1095,-788
1096,-789
1097,-788
1098,-789
1099,-788
1100,-789
1101,-790
1102,-791
1103,-790
1104,-791
1105,-792
1106,-793
1107,-794
1108,-795
1109,-794
1110,-795
1111,-794
1112,-795
1113,-796
1114,-797
1115,-798
1116,-797
1117,-796
1118,-797
1119,-798
1120,-799
1121,-800
1122,-799
1123,-799
1124,-800
1125,-801
1126,-800
1127,-801
1128,-802
1129,-803
1130,-804
1131,-805
1132,-806
1133,-807
1134,-808
1135,-809
1136,-810
1137,-811
1138,-812
1139,-813
1140,-814
1141,-815
1142,-816
1143,-815
1144,-816
1145,-817
1146,-818
1147,-817
1148,-818
1149,-819
1150,-820
1151,-821
1152,-822
1153,-823
1154,-824
1155,-823
1156,-824
1157,-825
1158,-826
1159,-825
1160,-826
1161,-827
1162,-828
1163,-829
1164,-830
1165,-831
1166,-832
1167,-833
1168,-834
1169,-835
1170,-836
1171,-837
1172,-838
1173,-839
1174,-840
1175,-841
1176,-842
1177,-843
1178,-844
1179,-845
1180,-846
1181,-847
1182,-848
1183,-847
1184,-848
1185,-849
1186,-850
1187,-851
1188,-852
1189,-853
1190,-852
1191,-853
1192,-854
1193,-855
1194,-856
1195,-857
1196,-858
1197,-859
1198,-860
1199,-861
1200,-862
1201,-863
1202,-864
1203,-865
1204,-866
1205,-867
1206,-868
1207,-867
1208,-868
1209,-869
1210,-868
1211,-867
1212,-868
1213,-869
1214,-870
1215,-871
1216,-872
1217,-873
1218,-874
1219,-875
1220,-876
1221,-877
1222,-876
1223,-875
1224,-876
1225,-877
1226,-878
1227,-879
1228,-880
1229,-881
1230,-882
1231,-881
1232,-882
1233,-883
1234,-882
1235,-883
1236,-884
1237,-885
1238,-886
1239,-887
1240,-888
1241,-887
1242,-888
1243,-889
1244,-890
1245,-891
1246,-892
1247,-893
1248,-894
1249,-895
1250,-896
1251,-897
1252,-898
1253,-897
1254,-898
1255,-899
1256,-900
1257,-901
1258,-902
1259,-903
1260,-904
1261,-905
1262,-906
1263,-907
1264,-906
1265,-907
1266,-908
1267,-909
1268,-910
1269,-911
1270,-912
1271,-913
1272,-914
1273,-915
1274,-916
1275,-917
1276,-916
1277,-917
1278,-918
1279,-919
1280,-920
1281,-919
1282,-918
1283,-917
1284,-918
1285,-919
1286,-920
1287,-921
1288,-922
1289,-923
1290,-924
1291,-925
1292,-926
1293,-927
1294,-928
1295,-929
1296,-930
1297,-929
1298,-930
1299,-931
1300,-932
1301,-933
1302,-934
1303,-935
1304,-936
1305,-937
1306,-938
1307,-939
1308,-940
1309,-941
1310,-940
1311,-941
1312,-942
1313,-943
1314,-944
1315,-945
1316,-946
1317,-945
1318,-946
1319,-947
1320,-946
1321,-947
1322,-948
1323,-949
1324,-950
1325,-949
1326,-950
1327,-951
1328,-950
1329,-951
1330,-952
1331,-953
1332,-954
1333,-955
1334,-956
1335,-957
1336,-958
1337,-959
1338,-958
1339,-959
1340,-958
1341,-959
1342,-960
1343,-959
1344,-960
1345,-961
1346,-962
1347,-963
1348,-962
1349,-963
1350,-964
1351,-965
1352,-966
1353,-967
1354,-966
1355,-965
1356,-966
1357,-967
1358,-966
1359,-967
1360,-968
1361,-969
1362,-970
1363,-971
1364,-972
1365,-973
1366,-974
1367,-975
1368,-976
1369,-977
1370,-976
1371,-977
1372,-978
1373,-979
1374,-980
1375,-981
1376,-982
1377,-983
1378,-984
1379,-985
1380,-984
1381,-983
1382,-984
1383,-983
1384,-984
1385,-983
1386,-982
1387,-981
1388,-982
1389,-983
1390,-984
1391,-985
1392,-986
1393,-987
1394,-988
1395,-989
1396,-990
1397,-991
1398,-992
1399,-993
1400,-992
1401,-993
1402,-994
1403,-995
1404,-996
1405,-997
1406,-996
1407,-995
1408,-996
1409,-997
1410,-998
1411,-999
1412,-1000
1413,-1001
1414,-1002
1415,-1003
1416,-1004
1417,-1005
1418,-1006
1419,-1007
1420,-1006
1421,-1005
1422,-1006
1423,-1007
1424,-1008
1425,-1009
1426,-1010
1427,-1011
1428,-1012
1429,-1013
1430,-1014
1431,-1015
1432,-1016
1433,-1015
1434,-1016
1435,-1017
1436,-1018
1437,-1019
1438,-1018
1439,-1019
1440,-1018
1441,-1017
1442,-1018
1443,-1019
1444,-1018
1445,-1019
1446,-1020
1447,-1021
1448,-1022
1449,-1023
1450,-1022
1451,-1021
1452,-1022
1453,-1023
1454,-1022
1455,-1021
1456,-1022
1457,-1023
1458,-1024
1459,-1023
1460,-1024
1461,-1025
1462,-1026
1463,-1027
1464,-1028
1465,-1029
1466,-1030
1467,-1031
1468,-1032
1469,-1033
1470,-1034
1471,-1035
1472,-1036
1473,-1037
1474,-1036
1475,-1037
1476,-1038
1477,-1039
1478,-1040
1479,-1041
1480,-1042
1481,-1043
1482,-1044
1483,-1045
1484,-1046
1485,-1047
1486,-1048
1487,-1049
1488,-1050
1489,-1051
1490,-1052
1491,-1053
1492,-1054
1493,-1055
1494,-1056
1495,-1055
1496,-1056
1497,-1057
1498,-1058
1499,-1059
1500,-1060
1501,-1061
1502,-1062
1503,-1062
1504,-1063
1505,-1064
1506,-1065
1507,-1066
1508,-1067
1509,-1068
1510,-1067
1511,-1068
1512,-1069
1513,-1070
1514,-1071
1515,-1072
1516,-1073
1517,-1074
1518,-1075
1519,-1076
1520,-1077
1521,-1078
1522,-1079
1523,-1080
1524,-1081
1525,-1082
1526,-1083
1527,-1084
1528,-1083
1529,-1084
1530,-1085
1531,-1086
1532,-1087
1533,-1088
1534,-1087
1535,-1088
1536,-1089
1537,-1090
1538,-1091
1539,-1090
1540,-1091
1541,-1092
1542,-1093
1543,-1094
1544,-1095
1545,-1096
1546,-1097
1547,-1096
1548,-1097
1549,-1098
1550,-1099
1551,-1100
1552,-1101
1553,-1102
1554,-1103
1555,-1104
1556,-1105
1557,-1106
1558,-1107
1559,-1108
1560,-1109
1561,-1110
1562,-1111
1563,-1112
1564,-1113
1565,-1114
1566,-1115
1567,-1116
1568,-1117
1569,-1118
1570,-1117
1571,-1118
1572,-1117
1573,-1116
1574,-1117
1575,-1118
1576,-1119
1577,-1120
1578,-1119
1579,-1120
1580,-1121
1581,-1122
1582,-1123
1583,-1124
1584,-1123
1585,-1124
1586,-1125
1587,-1126
1588,-1127
1589,-1128
1590,-1129
1591,-1128
1592,-1129
1593,-1128
1594,-1129
1595,-1130
1596,-1131
1597,-1132
1598,-1131
1599,-1132
1600,-1131
1601,-1132
1602,-1133
1603,-1134
1604,-1133
1605,-1134
1606,-1135
1607,-1136
1608,-1137
1609,-1138
1610,-1139
1611,-1140
1612,-1141
1613,-1142
1614,-1143
1615,-1142
1616,-1143
1617,-1144
1618,-1143
1619,-1144
1620,-1145
1621,-1146
1622,-1147
1623,-1148
1624,-1149
1625,-1150
1626,-1151
1627,-1150
1628,-1149
1629,-1150
1630,-1149
1631,-1148
1632,-1147
1633,-1148
1634,-1149
1635,-1148
1636,-1149
1637,-1150
1638,-1151
1639,-1152
1640,-1153
1641,-1154
1642,-1155
1643,-1156
1644,-1157
1645,-1158
1646,-1159
1647,-1160
1648,-1161
1649,-1162
1650,-1163
1651,-1164
1652,-1165
1653,-1166
1654,-1167
1655,-1168
1656,-1169
1657,-1168
1658,-1169
1659,-1170
1660,-1171
1661,-1172
1662,-1173
1663,-1174
1664,-1175
1665,-1176
1666,-1177
1667,-1178
1668,-1179
1669,-1180
1670,-1181
1671,-1182
1672,-1182
1673,-1183
1674,-1184
1675,-1185
1676,-1186
1677,-1187
1678,-1188
1679,-1189
1680,-1190
1681,-1191
1682,-1192
1683,-1193
1684,-1194
1685,-1194
1686,-1195
1687,-1196
1688,-1197
1689,-1198
1690,-1199
1691,-1198
1692,-1199
1693,-1200
1694,-1200
1695,-1201
1696,-1202
1697,-1203
1698,-1204
1699,-1205
1700,-1206
1701,-1207
1702,-1208
1703,-1209
1704,-1210
1705,-1211
1706,-1212
1707,-1213
1708,-1214
1709,-1215
1710,-1216
1711,-1217
1712,-1218
1713,-1219
1714,-1220
1715,-1221
1716,-1222
1717,-1223
1718,-1224
1719,-1225
1720,-1226
1721,-1227
1722,-1228
1723,-1229
1724,-1230
1725,-1231
1726,-1232
1727,-1233
1728,-1232
1729,-1231
1730,-1231
1731,-1232
1732,-1231
1733,-1230
1734,-1229
1735,-1230
1736,-1229
1737,-1230
1738,-1229
1739,-1230
1740,-1231
1741,-1230
1742,-1231
1743,-1232
1744,-1233
1745,-1234
1746,-1235
1747,-1234
1748,-1235
1749,-1234
1750,-1235
1751,-1236
1752,-1237
1753,-1238
1754,-1239
1755,-1240
1756,-1241
1757,-1242
1758,-1243
1759,-1242
1760,-1243
1761,-1244
1762,-1245
1763,-1246
1764,-1247
1765,-1248
1766,-1249
1767,-1250
1768,-1251
1769,-1250
1770,-1249
1771,-1250
1772,-1251
1773,-1250
1774,-1251
1775,-1252
1776,-1251
1777,-1252
1778,-1253
1779,-1254
1780,-1255
1781,-1254
1782,-1255
1783,-1254
1784,-1254
1785,-1253
1786,-1254
1787,-1255
1788,-1254
1789,-1255
1790,-1256
1791,-1255
1792,-1256
1793,-1257
1794,-1258
1795,-1257
1796,-1258
1797,-1259
1798,-1260
1799,-1261
1800,-1262
1801,-1262
1802,-1263
1803,-1264
1804,-1265
1805,-1266
1806,-1267
1807,-1268
1808,-1269
1809,-1270
1810,-1270
1811,-1271
1812,-1272
1813,-1273
1814,-1274
1815,-1273
1816,-1274
1817,-1275
1818,-1276
1819,-1275
1820,-1276
1821,-1277
1822,-1276
1823,-1277
1824,-1278
1825,-1279
1826,-1280
1827,-1281
1828,-1282
1829,-1283
1830,-1284
1831,-1285
1832,-1286
1833,-1285
1834,-1286
1835,-1287
1836,-1288
1837,-1289
1838,-1290
1839,-1291
1840,-1292
1841,-1293
1842,-1294
1843,-1295
1844,-1296
1845,-1297
1846,-1298
1847,-1299
1848,-1300
1849,-1301
1850,-1300
1851,-1301
1852,-1300
1853,-1301
1854,-1302
1855,-1303
1856,-1302
1857,-1303
1858,-1304
1859,-1305
1860,-1306
1861,-1307
1862,-1308
1863,-1309
1864,-1310
1865,-1311
1866,-1312
1867,-1313
1868,-1314
1869,-1315
1870,-1316
1871,-1317
1872,-1318
1873,-1317
1874,-1318
1875,-1317
1876,-1318
1877,-1319
1878,-1320
1879,-1321
1880,-1322
1881,-1323
1882,-1324
1883,-1325
1884,-1326
1885,-1327
1886,-1328
1887,-1329
1888,-1330
1889,-1331
1890,-1330
1891,-1331
1892,-1332
1893,-1333
1894,-1334
1895,-1335
1896,-1336
1897,-1337
1898,-1338
1899,-1337
1900,-1338
1901,-1339
1902,-1340
1903,-1339
1904,-1340
1905,-1339
1906,-1338
1907,-1339
1908,-1340
1909,-1341
1910,-1342
1911,-1343
1912,-1344
1913,-1343
1914,-1344
1915,-1343
1916,-1342
1917,-1343
1918,-1344
1919,-1345
1920,-1346
1921,-1345
1922,-1344
1923,-1345
1924,-1346
1925,-1345
1926,-1346
1927,-1347
1928,-1348
1929,-1349
1930,-1350
1931,-1351
1932,-1350
1933,-1351
1934,-1352
1935,-1351
1936,-1350
1937,-1351
1938,-1352
1939,-1351
1940,-1351
1941,-1352
1942,-1353
1943,-1354
1944,-1355
1945,-1356
1946,-1355
1947,-1356
1948,-1357
1949,-1358
1950,-1357
1951,-1358
1952,-1359
1953,-1360
1954,-1359
1955,-1360
1956,-1361
1957,-1360
1958,-1361
1959,-1362
1960,-1363
1961,-1364
1962,-1363
1963,-1362
1964,-1363
1965,-1364
1966,-1365
1967,-1366
1968,-1367
1969,-1368
1970,-1369
1971,-1368
1972,-1369
1973,-1370
1974,-1371
1975,-1372
1976,-1371
1977,-1372
1978,-1373
1979,-1374
1980,-1375
1981,-1376
1982,-1377
1983,-1378
1984,-1379
1985,-1378
1986,-1379
1987,-1380
1988,-1380
1989,-1381
1990,-1382
1991,-1383
1992,-1382
1993,-1383
1994,-1384
1995,-1385
1996,-1384
1997,-1385
1998,-1384
1999,-1383
2000,-1384
2001,-1385
2002,-1384
2003,-1385
2004,-1386
2005,-1385
2006,-1384
2007,-1385
2008,-1386
2009,-1387
2010,-1388
2011,-1389
2012,-1390
2013,-1391
2014,-1390
2015,-1391
2016,-1392
2017,-1393
2018,-1394
2019,-1395
2020,-1396
2021,-1395
2022,-1396
2023,-1397
2024,-1398
2025,-1397
2026,-1398
2027,-1397
2028,-1398
2029,-1397
2030,-1398
2031,-1399
2032,-1400
2033,-1401
2034,-1402
2035,-1403
2036,-1404
2037,-1405
2038,-1406
2039,-1407
2040,-1408
2041,-1409
2042,-1410
2043,-1409
2044,-1410
2045,-1411
2046,-1412
2047,-1413
2048,-1414
2049,-1415
2050,-1416
2051,-1417
2052,-1416
2053,-1417
2054,-1418
2055,-1417
2056,-1418
2057,-1417
2058,-1418
2059,-1419
2060,-1420
2061,-1421
2062,-1422
2063,-1423
2064,-1424
2065,-1425
2066,-1426
2067,-1427
2068,-1428
2069,-1427
2070,-1426
2071,-1427
2072,-1428
2073,-1427
2074,-1428
2075,-1429
2076,-1428
2077,-1429
2078,-1430
2079,-1431
2080,-1430
2081,-1429
2082,-1430
2083,-1431
2084,-1432
2085,-1431
2086,-1432
2087,-1433
2088,-1432
2089,-1433
2090,-1432
2091,-1433
2092,-1434
2093,-1435
2094,-1436
2095,-1437
2096,-1438
2097,-1439
2098,-1440
2099,-1441
2100,-1442
2101,-1443
2102,-1444
2103,-1445
2104,-1446
2105,-1447
2106,-1448
2107,-1449
2108,-1449
2109,-1450
2110,-1449
2111,-1448
2112,-1449
2113,-1450
2114,-1451
2115,-1452
2116,-1453
2117,-1452
2118,-1453
2119,-1454
2120,-1455
2121,-1456
2122,-1457
2123,-1458
2124,-1459
2125,-1460
2126,-1459
2127,-1458
2128,-1459
2129,-1458
2130,-1459
2131,-1458
2132,-1459
2133,-1460
2134,-1461
2135,-1462
2136,-1463
2137,-1464
2138,-1465
2139,-1464
2140,-1465
2141,-1466
2142,-1467
2143,-1468
2144,-1467
2145,-1468
2146,-1469
2147,-1468
2148,-1469
2149,-1470
2150,-1471
2151,-1470
2152,-1469
2153,-1470
2154,-1471
2155,-1472
2156,-1471
2157,-1472
2158,-1471
2159,-1472
2160,-1473
2161,-1472
2162,-1473
2163,-1474
2164,-1473
2165,-1474
2166,-1473
2167,-1474
2168,-1475
2169,-1476
2170,-1477
2171,-1478
2172,-1479
2173,-1480
2174,-1481
2175,-1482
2176,-1483
2177,-1484
2178,-1483
2179,-1484
2180,-1485
2181,-1484
2182,-1485
2183,-1486
2184,-1485
2185,-1486
2186,-1487
2187,-1486
2188,-1487
2189,-1488
2190,-1487
2191,-1488
2192,-1489
2193,-1488
2194,-1487
2195,-1486
2196,-1487
2197,-1488
2198,-1489
2199,-1490
2200,-1491
2201,-1492
2202,-1493
2203,-1492
2204,-1493
2205,-1492
2206,-1493
2207,-1492
2208,-1493
2209,-1494
2210,-1495
2211,-1496
2212,-1497
2213,-1496
2214,-1497
2215,-1498
2216,-1497
2217,-1498
2218,-1497
2219,-1498
2220,-1499
2221,-1500
2222,-1501
2223,-1502
2224,-1503
2225,-1504
2226,-1505
2227,-1506
2228,-1507
2229,-1506
2230,-1507
2231,-1508
2232,-1509
2233,-1508
2234,-1507
2235,-1508
2236,-1507
2237,-1508
2238,-1509
2239,-1508
2240,-1509
2241,-1510
2242,-1509
2243,-1510
2244,-1511
2245,-1510
2246,-1511
2247,-1510
2248,-1509
2249,-1510
2250,-1511
2251,-1512
2252,-1513
2253,-1512
2254,-1513
2255,-1514
2256,-1514
2257,-1515
2258,-1516
2259,-1517
2260,-1518
2261,-1519
2262,-1520
2263,-1521
2264,-1522
2265,-1523
2266,-1524
2267,-1525
2268,-1526
2269,-1527
2270,-1528
2271,-1529
2272,-1530
2273,-1531
2274,-1530
2275,-1531
2276,-1532
2277,-1533
2278,-1534
2279,-1535
2280,-1536
2281,-1537
2282,-1538
2283,-1537
2284,-1536
2285,-1537
2286,-1538
2287,-1539
2288,-1540
2289,-1541
2290,-1542
2291,-1543
2292,-1544
2293,-1545
2294,-1544
2295,-1545
2296,-1545
2297,-1546
2298,-1547
2299,-1548
2300,-1549
2301,-1548
2302,-1547
2303,-1548
2304,-1549
2305,-1550
2306,-1549
2307,-1550
2308,-1549
2309,-1550
2310,-1551
2311,-1552
2312,-1551
2313,-1552
2314,-1553
2315,-1554
2316,-1555
2317,-1554
2318,-1553
2319,-1554
2320,-1555
2321,-1556
2322,-1555
2323,-1554
2324,-1555
2325,-1556
2326,-1555
2327,-1554
2328,-1553
2329,-1554
2330,-1555
2331,-1556
2332,-1557
2333,-1558
2334,-1559
2335,-1558
2336,-1559
2337,-1560
2338,-1559
2339,-1558
2340,-1559
2341,-1560
2342,-1561
2343,-1562
